trip_start_time,author_id,trip_path_detail,trip_end_time,trip_path_city
19 Jan 2016,5006cebb76a295445700000a,"[[u'Trafalgar Square', u'Westminster Abbey', u'National Gallery'], [u'Palace Of Westminster', u'Big Ben London', u'London Transport Museum', u'Churchill War Rooms']]",20 Jan 2016,"London,London"
07 Dec 2015,520dafaae705451f75000000,"[[u'Big Ben London', u'Victoria And Albert Museum', u'Buckingham Palace London', u'The London Eye']]",08 Dec 2015,London
20 May 2016,,"[[u'St Jamess Park', u'Tower Bridge', u'Palace Of Westminster', u'Big Ben London']]",22 May 2016,London
25 Oct 2014,,"[[u'London Aquarium', u'Tate Modern']]",26 Oct 2014,London
13 Feb 2016,,"[[u'British Museum', u'The London Eye', u'Park Plaza Riverbank']]",13 Feb 2016,London
02 Aug 2015,55b7ab981aa23c260a000643,"[[u'Harrods', u'China Town', u'Canary Wharf'], [u'Tower Bridge', u'The London Dungeon', u'Soho']]",03 Aug 2015,"London,London"
05 Jul 2015,5590f0a3fbc2e5b06b000045,"[[u'Tower Bridge', u'British Museum'], [u'The Monument', u'Tower Of London', u'London Aquarium'], [u'Madame Tussauds Museum', u'Tate Modern', u'Buckingham Palace London'], [u'Wellington Arch', u'London Transport Museum', u'Harrods'], [u'Shakespeares Globe', u'St Pauls Cathedral', u'Natural History Museum'], [u'National Gallery'], [u'The Royal Botanic Kew Garden', u'National Portrait Gallery']]",11 Jul 2015,"London,London,London,London,London,London,London"
24 Jun 2016,5006cebb76a2954457000002,"[[u'Pune Airport', u'Heathrow Airport'], [u'The London Eye', u'Tower Of London', u'Madame Tussauds Museum', u'Natural History Museum'], [u'Victoria And Albert Museum', u'Natural History Museum', u'Big Ben London'], [u'London City Airport', u'Pune Airport'], [u'Pune Airport', u'Pune Airport']]",28 Jun 2016,"[[u'London', u'Pune'], u'London', u'London', [u'London', u'Pune'], u'Pune']"
23 Aug 2014,5591dd1cf9c2e5287200025f,"[[u'Buckingham Palace London', u'Big Ben London', u'The London Eye'], [u'Tower Of London', u'National Gallery'], [u'Natural History Museum', u'British Museum'], [u'Westminster Abbey', u'Tate Modern', u'Trafalgar Square'], [u'The London Dungeon', u'Palace Of Westminster', u'Tower Bridge'], [u'London Aquarium', u'London Transport Museum', u'Greenwich Park', u'Tate Museum']]",28 Aug 2014,"London,London,London,London,London,London"
02 May 2015,553da6a5f9c2e59a7c000bff,"[[u'Westminster Abbey', u'Madame Tussauds Museum', u'Oxford Street', u'The London Eye'], [u'Central Park', u'Statue Of Liberty', u'Museum Of Modern Art']]",03 May 2015,"London,New York City"
31 May 2016,,"[[u'Paris Nord Eurostar', u'London St. Pancras International'], [u'British Museum', u'Tower Of London', u'National Gallery'], [u'London St. Pancras International', u'Paris Nord Eurostar']]",02 Jun 2016," ,London, "
15 Sep 2014,,"[[u'Westminster Abbey', u'Tate Modern', u'Tower Bridge', u'Palace Of Westminster', u'Big Ben London', u'Tower Of London']]",19 Sep 2014,London
16 Apr 2016,56cffae068d56d1f2900025b,"[[u'Tower Of London', u'The London Eye', u'Buckingham Palace London', u'Tower Bridge', u'Camden Lock Market', u'The View From The Shard', u'Oxford Street']]",16 Apr 2016,London
18 Jun 2015,,"[[u'Big Ben London', u'Harrods', u'Zsl London Zoo'], [u'The Royal Mile', u'Edinburgh Castle'], [u'Lindenhof', u'Landesmuseum', u'Fraumunster', u'Kunsthaus']]",20 Jun 2015,"London,Edinburgh,Zurich"
11 Aug 2015,,"[[u'Lindenhof', u'Landesmuseum', u'Fraumunster', u'Kunsthaus'], [u'Lake Promenade', u'Zurich Zoological Garden', u'Rietberg Museum'], [u'Limmat River', u'Schanzengraben', u'Bahnhofstrasse', u'Grossmunster'], [u'Lake Geneva', u'Geneva Flower Clock Or Horloge Fleurie', u'Russian Church', u'Place Du Bourg De Four'], [u'St Peters Cathedral', u'Natural History Museum', u'Museum Of Art And History', u'Voltaire Museum', u'Place De Neuve'], [u'Tower Of London', u'Madame Tussauds Museum', u'Doubletree By Hilton Hotel London - Victoria', u'London Bridge Experience']]",16 Aug 2015,"Zurich,Zurich,Zurich,Geneva,Geneva,London"
19 Jan 2016,5006cebb76a295445700000a,"[[u'British Museum', u'Covent Garden'], [u'Oxford Street', u'National Gallery'], [u'Natural History Museum', u'The Monument', u'Victoria And Albert Museum', u'Knightsbridge']]",21 Jan 2016,"London,London,London"
02 Nov 2014,5006cebb76a2954457000004,"[[u'Madame Tussauds Museum', u'Buckingham Palace London', u'The London Eye']]",02 Nov 2014,London
30 May 2016,54ca5697fbc2e59f7b00035e,"[[u'Big Ben London', u'The London Dungeon', u'Buckingham Palace London'], [u'Natural History Museum', u'The London Eye', u'London Aquarium'], [u'Oxford Street', u'Portobello Market', u'Churchill War Rooms', u'Barbecoa'], [u'British Museum', u'Harrods'], [u'Sainte Chapelle', u'Towers Of Notre Dame Cathedral', u'La Defense', u'Arc Du Carrousel'], [u'La Conciergerie', u'Pierre Herme', u'Army Museum', u'Champs Elysees'], [u'Grand Palais', u'Pont Neuf', u'Palais Garnier', u'Arc De Triomphe'], [u'Atomium And Mini Europe ', u'Notre Dame Du Sablon', u'Autoworld', u'Grand Place', u'H\xf4tel (des)colonies Sa'], [u'Cathedrale St-michel Et Ste-gudule', u'Museum Of Natural Sciences', u'Galeries Royales Saint-hubert'], [u'Jardin Du Petit Sablon', u'Parc De Bruxelles- National Day Celebration', u'Musical Instruments Museum', u'Royal Museum Of The Armed Forces And Military History', u'Gravensteen'], [u'Anne Frank House', u'Vondelpark', u'Huis Marseille, Museum For Photography', u'Amsterdam Canal Cruises'], [u'Sherlocked - Mystery Experiences', u'Leidseplein', u'Jordaan Museum', u'Foam Fotografiemuseum Amsterdam'], [u'Dam Square', u'Natura Artis Magistra', u'Royal Palace Amsterdam']]",11 Jun 2016,"[u'London', u'London', u'London', u'London', u'Paris', u'Paris', u'Paris', [u'Brussels', u'Saint-josse-ten-noode'], u'Brussels', [u'Brussels', u'Ghent'], u'Amsterdam', u'Amsterdam', u'Amsterdam']"
19 Nov 2014,,"[[u'The London Eye', u'Buckingham Palace London', u'Tower Bridge']]",21 Nov 2014,London
28 Apr 2014,,"[[u'Big Ben London', u'Natural History Museum', u'Westminster Abbey', u'Piccadilly Circus']]",28 Apr 2014,London
25 May 2016,5006cebb76a295445700000a,"[[u'Pune Airport', u'Heathrow Airport'], [u'The London Eye', u'British Museum'], [u'Heathrow Airport', u'Pune Airport'], [u'Pune Airport', u'Pune Airport']]",28 May 2016,"[[u'London', u'Pune'], u'London', [u'London', u'Pune'], u'Pune']"
15 Nov 2015,,"[[u'Buckingham Palace London', u'Natural History Museum', u'The London Eye', u'Science Museum - Corporate and Private Hire'], [u'National Gallery'], [u'British Museum', u'Victoria And Albert Museum'], [u'Madame Tussauds Museum', u'Churchill War Rooms', u'Harrods']]",18 Nov 2015,"London,London,London,London"
16 Apr 2016,56cffae068d56d1f2900025b,"[[u'Tower Of London', u'The London Eye', u'Buckingham Palace London', u'Tower Bridge', u'Camden Lock Market', u'The View From The Shard', u'Oxford Street']]",16 Apr 2016,London
01 Jun 2016,,"[[u'St Pauls Cathedral', u'Natural History Museum', u'Big Ben London', u'Buckingham Palace London', u'Tobacco Dock'], [u'Tower Bridge', u'Portobello Market', u'The London Eye', u'Newcastle'], [u'Fabric', u'Tower Of London'], [u'Musee D Orsay', u'Sacre Coeur Montmartrel'], [u'Louvre Pyramid', u'Arc De Triomphe', u'Champs Elysees'], [u'Eiffel Tower', u'Medici Fountain', u'Petit Palais'], [u'St Marks Campanile ', u'Galleria Dell Accademia', u'Saint Marks Basilica', u'Scuola Grande Di San Rocco', u'Peggy Guggenheim Collection'], [u'St Marks Square', u'Cannaregio', u'Doges Palace', u'Libreria Acqua Alta', u'Ca Rezzonico'], [u'Gioielleria Eredi Jovon', u'Venice Lido', u'The Phoenix Theatre', u'Gondola Ride', u'St. Marks Clocktower'], [u'St Peters Basilica', u'St Peters Square', u'Vatican Museums', u'Vatican Necropolis And Saints Tomb'], [u'Sistine Chapel', u'Colosseum', u'Vatican Gardens', u'Trevi Fountain'], [u'Sachsenhausen', u'The Main Tower', u'St Pauls Church', u'Mathildenhoehe Und Jugendstil Kolonie'], [u'Romerberg', u'The Goethe House', u'Zoo Vivarium Darmstadt'], [u'Lindenhof', u'Old Town'], [u'Wooden Bridge From Rapperswil To Hurden', u'Bahnhofstrasse', u'Golf Now - Indoors', u'Schloss Rapperswil', u'Lake Promenade']]",15 Jun 2016,"[u'London', u'London', u'London', u'Paris', u'Paris', u'Paris', u'Venice', u'Venice', u'Venice', u'Vatican City', [u'Rome', u'Vatican City', u'Vatican City'], [u'Frankfurt', u'Darmstadt'], [u'Frankfurt', u'Darmstadt'], u'Zurich', [u'Rapperswil', u'Zurich']]"
04 Nov 2014,5006cebb76a2954457000004,"[[u'Trafalgar Square', u'Tower Of London', u'The London Eye', u'Natural History Museum'], [u'Tate Museum', u'National Portrait Gallery', u'Madame Tussauds Museum']]",05 Nov 2014,"London,London"
29 Sep 2014,566d20c88527a56c0300002e,"[[u'Tower Of London', u'Buckingham Palace London', u'British Museum', u'The London Eye', u'Big Ben London'], [u'Westminster Abbey', u'Madame Tussauds Museum', u'Palace Of Westminster', u'Natural History Museum', u'National Gallery']]",30 Sep 2014,"London,London"
19 Jul 2016,55c474af531f713a75000477,"[[u'Buckingham Palace London', u'Palace Of Westminster', u'The London Eye', u'Tower Bridge'], [u'Tower Of London', u'Westminster Abbey', u'Victoria And Albert Museum', u'Leicester Square']]",20 Jul 2016,"London,London"
28 May 2016,,"[[u'The London Eye', u'Buckingham Palace London', u'Churchill War Rooms', u'Big Ben London'], [u'British Museum', u'Madame Tussauds Museum']]",29 May 2016,"London,London"
02 Nov 2015,5630b01e8527a5566500021f,"[[u'Natural History Museum', u'Westminster Abbey', u'The London Eye', u'Science Museum - Corporate and Private Hire'], [u'National Gallery'], [u'British Museum', u'Victoria And Albert Museum'], [u'Madame Tussauds Museum', u'Churchill War Rooms', u'Harrods']]",05 Nov 2015,"London,London,London,London"
20 Feb 2016,56c1839a9047191c2b000452,"[[u'Anne Frank House', u'Stedelijk Museum', u'Amsterdam Canals', u'Rotterdam Airportbaan'], [u'British Museum', u'The London Eye', u'Park Plaza Riverbank']]",21 Feb 2016,"[[u'Amsterdam', u'Rotterdam'], u'London']"
20 Feb 2016,568c59cba6d46da26a000407,"[[u'Trafalgar Square', u'Churchill War Rooms', u'Westminster Abbey'], [u'Palace Of Westminster', u'National Gallery']]",21 Feb 2016,"London,London"
10 Nov 2016,5676bd58a6d46d781400052a,"[[u'Westminster Abbey', u'Buckingham Palace London', u'The London Eye'], [u'Tower Of London', u'Natural History Museum', u'Portobello Market'], [u'British Museum', u'The London Dungeon'], [u'National Gallery', u'Zsl London Zoo'], [u'Palace Of Westminster', u'National Portrait Gallery', u'Churchill War Rooms']]",14 Nov 2016,"London,London,London,London,London"
15 Oct 2014,,"[[u'Buckingham Palace London', u'The London Eye', u'Tower Of London']]",16 Oct 2014,London
02 Oct 2015,5607a1fdbd45cb64720000f6,"[[u'Big Ben London', u'Harrods', u'Zsl London Zoo'], [u'Museum Of Science And Industry', u'The Lowry', u'Manchester Cathedral', u'Old Trafford', u'The Village'], [u'William Brown Library', u'Albert Dock', u'Museum Of Liverpool ', u'The Cavern Club'], [u'National Coal Mining For England', u'Trinity Leeds', u'Oulton Hall', u'Tropical World', u'Napolean\\s Casino']]",05 Oct 2015,"London,Manchester,Liverpool,Leeds"
03 Nov 2014,5006cebb76a2954457000004,"[[u'Buckingham Palace London', u'The London Eye', u'Tower Of London']]",03 Nov 2014,London
07 Nov 2015,,"[[u'Tower Bridge', u'British Museum'], [u'Shakespeares Globe', u'Tower Of London', u'The Monument'], [u'Buckingham Palace London', u'National Portrait Gallery', u'London Aquarium'], [u'Wellington Arch', u'Madame Tussauds Museum', u'The Royal Botanic Kew Garden', u'Kensington Palace'], [u'St Pauls Cathedral', u'Tate Modern', u'Victoria And Albert Museum'], [u'Westminster Abbey', u'Churchill War Rooms', u'Harrods'], [u'The London Dungeon', u'Windsor Castle', u'London Transport Museum'], [u'Royal Observatory Greenwich', u'Natural History Museum']]",14 Nov 2015,"London,London,London,London,London,London,London,London"
14 Jul 2015,,"[[u'Buckingham Palace London', u'Big Ben London', u'Harrods'], [u'Westminster Abbey', u'Natural History Museum', u'The London Eye'], [u'Tower Of London', u'Piccadilly Circus'], [u'Trafalgar Square', u'St Pauls Cathedral', u'Wellington Arch', u'Tower Bridge'], [u'Millennium Park', u'Magnificent Mile']]",18 Jul 2015,"London,London,London,London,Chicago"
17 Aug 2014,,"[[u'Hyde Park', u'Royal Albert Hall', u'Kensington Palace', u'Natural History Museum']]",23 Aug 2014,London
18 Jul 2015,558cddf2fbc2e51d7e0004d0,"[[u'Tower Bridge', u'British Museum'], [u'The Monument', u'Tower Of London', u'London Aquarium'], [u'Madame Tussauds Museum', u'Tate Modern', u'Buckingham Palace London'], [u'Wellington Arch', u'London Transport Museum', u'Harrods'], [u'Shakespeares Globe', u'St Pauls Cathedral', u'Natural History Museum'], [u'National Gallery'], [u'The Royal Botanic Kew Garden', u'National Portrait Gallery'], [u'Kensington Palace', u'Churchill War Rooms', u'Windsor Castle', u'Victoria And Albert Museum']]",25 Jul 2015,"London,London,London,London,London,London,London,London"
19 May 2014,,"[[u'Trafalgar Square', u'Buckingham Palace London', u'Westminster Abbey', u'National Portrait Gallery', u'Oxford Street']]",21 May 2014,London
20 Dec 2015,,"[[u'Atomium And Mini Europe ', u'Musical Instruments Museum', u'Cathedrale St-michel Et Ste-gudule', u'Autoworld', u'Delirium Cafe'], [u'Parc De Bruxelles- National Day Celebration', u'Notre Dame Du Sablon', u'Hard Rock Cafe', u'Galeries Royales Saint-hubert', u'Tomorrowland'], [u'Van Gogh Museum', u'Anne Frank House', u'Vondelpark', u'Bloemenmarkt', u'Westerstraat Market'], [u'De Wallen', u'Begijnhof', u'Stedelijk Museum', u'Jordaan Museum', u'Royal Palace'], [u'Lindenhof', u'Knies Kinderzoo', u'Kunsthaus', u'Polish Museum', u'Schloss Rapperswil'], [u'Lake Promenade', u'Fraumunster', u'Wooden Bridge From Rapperswil To Hurden', u'Bier Factory Rapperswil', u'Liebfrauenkapelle'], [u'Zurich Zoological Garden', u'Bahnhofstrasse'], [u'Sainte Chapelle', u'Sacre Coeur Montmartrel', u'Pont Neuf'], [u'Towers Of Notre Dame Cathedral', u'Arc De Triomphe', u'Army Museum'], [u'Musee Dorsay', u'Musee De L Orangerie', u'Palais Garnier', u'Champs-\xc9lys\xe9es'], [u'Natural History Museum', u'Big Ben London', u'The London Dungeon'], [u'Buckingham Palace London', u'The London Eye', u'Churchill War Rooms'], [u'British Museum', u'National Maritime Museum', u'Barbecoa'], [u'Tower Of London', u'Harrods', u'The View From The Shard']]",02 Jan 2016,"[u'Brussels', [u'Brussels', u'Boom'], u'Amsterdam', u'Amsterdam', [u'Rapperswil', u'Zurich'], [u'Rapperswil', u'Zurich'], u'Zurich', u'Paris', u'Paris', u'Paris', u'London', u'London', u'London', u'London']"
15 Sep 2015,55cef78c00fc94222e0003d3,"[[u'Westminster Abbey', u'Oxford Street', u'The London Eye'], [u'Buckingham Palace London', u'Big Ben London', u'Tower Bridge', u'Harrods', u'Piccadilly Circus'], [u'Trafalgar Square', u'Tower Of London', u'Natural History Museum'], [u'British Museum', u'The London Dungeon']]",19 Sep 2015,"London,London,London,London"
31 Dec 2015,567def1285e482aa79000f88,"[[u'Buckingham Palace London', u'The London Eye', u'Big Ben London', u'Madame Tussauds Museum']]",01 Jan 2016,London
05 Sep 2015,,"[[u'Tower Bridge', u'British Museum'], [u'Shakespeares Globe', u'Tower Of London', u'The Monument'], [u'Buckingham Palace London', u'National Portrait Gallery', u'London Aquarium'], [u'Wellington Arch', u'Madame Tussauds Museum', u'The Royal Botanic Kew Garden', u'Kensington Palace'], [u'St Pauls Cathedral', u'Tate Modern', u'Victoria And Albert Museum'], [u'Westminster Abbey', u'Churchill War Rooms', u'Harrods'], [u'The London Dungeon', u'Windsor Castle', u'London Transport Museum'], [u'Royal Observatory Greenwich', u'Natural History Museum']]",12 Sep 2015,"London,London,London,London,London,London,London,London"
30 Apr 2016,,"[[u'The Palais Royal', u'Grand Palais', u'Towers Of Notre Dame Cathedral', u'Champ De Mars'], [u'Disneyland', u'Palais De Chaillot', u'Musee Du Quai Branly', u'National Library'], [u'Roman Forum', u'Colosseum', u'Galleria Borghese', u'Monte Palatino'], [u'Central Market', u'Terrazza Mascagni', u'Porto Di Boccadarno', u'Leaning Tower Of Pisa'], [u'Doges Palace', u'Grand Canal', u'Saint Marks Basilica', u'Peggy Guggenheim Collection', u'Church Of San Giorgio Maggiore'], [u'Lindenhof', u'Old Town'], [u'Bear Park', u'Old Town Bern'], [u'Tower Bridge', u'Buckingham Palace London', u'The London Eye', u'Covent Garden'], [u'Tower Of London', u'Big Ben London', u'London Aquarium']]",08 May 2016,"[u'Paris', u'Paris', u'Rome', [u'Pisa', u'Livorno'], u'Venice', u'Zurich', u'Bern', u'London', u'London']"
21 May 2016,,"[[u'St Pauls Cathedral', u'Tower Of London', u'Natural History Museum', u'Big Ben London', u'Churchill War Rooms', u'The London Eye', u'Millennium Bridge']]",24 May 2016,London
01 Apr 2016,,"[[u'Buckingham Palace London', u'The London Eye', u'Harrods'], [u'Tower Of London', u'Big Ben London', u'Tower Bridge', u'Victoria And Albert Museum'], [u'Montmartre'], [u'Cathedral Of Our Lady', u'Englischer Garten', u'Nymphenburg Palace'], [u'Basilica Of The Holy Blood', u'Atomium And Mini Europe ', u'Cathedrale St-michel Et Ste-gudule', u'Frites Cafes', u'Grote Markt'], [u'Royal Museum Of The Armed Forces And Military History', u'Belfort Van Gent', u'Delirium Cafe', u'Carolus Boromeus Church', u'Tomorrowland'], [u'Lindenhof', u'Knies Kinderzoo', u'Kunsthaus', u'Polish Museum', u'Schloss Rapperswil'], [u'Lake Promenade', u'Bahnhofstrasse', u'Fraumunster', u'Stadtmuseum Rapperswil- Jona', u'Liebfrauenkapelle']]",08 Apr 2016,"[u'London', u'London', u'Paris', u'Munich', [u'Brussels', u'Bruges', u'Antwerp'], [u'Brussels', u'Ghent', u'Antwerp', u'Boom'], [u'Rapperswil', u'Zurich'], [u'Rapperswil', u'Zurich']]"
16 Apr 2016,56cffae068d56d1f2900025b,"[[u'Tower Of London', u'The London Eye', u'Buckingham Palace London', u'Tower Bridge', u'Camden Lock Market', u'The View From The Shard', u'Oxford Street']]",16 Apr 2016,London
28 Dec 2014,,"[[u'Big Ben London', u'Buckingham Palace London', u'The London Eye', u'Madame Tussauds Museum'], [u'Piccadilly Circus', u'Westminster Abbey', u'Harrods']]",30 Dec 2014,"London,London"
31 Jul 2015,,"[[u'St Pauls Cathedral', u'Natural History Museum', u'Tower Bridge', u'Big Ben London'], [u'Kensington Palace', u'Windsor Castle', u'The London Eye']]",01 Aug 2015,"London,London"
24 Jan 2015,,"[[u'St Pauls Cathedral', u'Millennium Bridge', u'Tower Bridge', u'Leicester Square']]",28 Jan 2015,London
10 Aug 2016,,"[[u'Meininger Hotel London Hyde Park', u'Costa Coffee', u'London Aquarium', u'Perkin Reveller', u'The London Eye', u'The Rockwell Bar - The Trafalgar'], [u'Meininger Hotel London Hyde Park', u'Pret A Manger', u'Big Ben London', u'Tower Bridge', u'Crussh'], [u'Meininger Hotel London Hyde Park', u'Pret A Manger', u'Westminster Abbey', u'Trafalgar Square', u'Little Frankies'], [u'Meininger Hotel London Hyde Park', u'Caff\xe8 Nero', u'Tower Of London', u'The Royal Botanic Kew Garden', u'Prezzo']]",13 Aug 2016,"London,London,London,London"
30 Dec 2014,,"[[u'Tower Of London', u'The London Eye', u'Westminster Abbey'], [u'Trafalgar Square', u'British Museum'], [u'Big Ben London', u'Harrods']]",08 Jan 2015,"London,London,London"
